Date,ABJC,BNBC,BOAB,BOABF,BOAC,BOAM,BOAN,BOAS,CABC,CBIBF,CFAC,CIEC,ECOC,ETIT,FTSC,NSBC,NTLC,ONTBF,ORGT,PALC,SCRC,SDCC,SDSC,SGBC,SHEC,SIBC,SIVC,SMBC,SNTS,SOGC,SPHC,TTLC,TTLS,UNXC
2024-06-28,0.0,0.0,0.0074349784875179905,-0.014815085785140587,0.017627575083313456,0.009508787969027356,0.0018850146957714257,0.006472514505617298,0.06831924397747723,-0.00947874395454377,0.04380262265839284,-0.012610507591929696,0.0064585800394117284,0.0,0.018282044837449073,-0.0007945967839613417,0.0,-0.017699577099400975,0.06317890162153167,0.008838948667204452,0.0,-0.0009385265822643885,0.007874056430905866,-0.02004492468905951,0.011834457647002798,0.019121041446778377,0.0,-0.0071174677688639896,0.0067305457288269225,0.03413300636945862,0.05694835187089543,0.0,0.0603631497270905,0.049392755329576474
2024-07-01,0.009950330853168092,-0.05657035148839435,0.0,0.014815085785140682,0.0,0.009419221916491558,-0.0028288562004777137,0.0038634948250446392,0.014051753455650287,0.009478743954543739,-0.02166149678117942,0.012610507591929733,0.0,0.0,0.007220247973487097,0.0007945967839613896,0.0,-0.005371543801910877,-0.0025542798050967423,-0.005615738785635745,-0.05129329438755058,0.0009385265822642868,0.0,0.004721939518640295,0.011696039763191236,-0.01680711831638129,0.0,0.004192878260035958,-0.009070944664752008,-0.03413300636945847,-0.018018505502678365,0.0,-0.0340458414097171,0.01197619104671562
2024-07-02,0.0,0.05657035148839424,0.0,-0.014815085785140587,0.007365282709560468,-0.01892800988551891,0.0,-0.01033600933066206,-0.014051753455650302,0.0,0.0,0.0025031302181184748,0.0014295928095943715,0.0,0.007168489478612497,0.000793965901176524,-0.014775285582154402,0.0035842332278151067,0.022756987122616278,0.00481541861486657,0.05129329438755048,-0.0009385265822643885,-0.011834457647002796,0.01661081535484785,0.02865525576037615,-0.012403259783419912,0.0,0.0020898649194592365,0.010102404271414268,0.0,0.018018505502678212,0.028039220064393126,0.0,0.06899287148695142
2024-07-03,0.026863642269548252,0.0,-0.001482579960222836,0.006693963262798815,0.0,-0.012820688429061547,-0.0009447331831617474,0.0,0.0,-0.04338029563022517,0.0,0.0,-0.0007145409378687601,0.0,-0.02166149678117942,0.0,0.014108396594450684,0.0,-0.0779615414697118,-0.004011236826452951,-0.020202707317519466,0.0,0.027398974188114347,0.001286173810744085,-0.040351295523567345,0.010089336653022772,-0.01005033585350145,-0.002089864919459242,-0.005167970158442561,0.027398974188114347,0.03336569384380043,0.004597709248629549,-0.07177968239413073,-0.06899287148695143
2024-07-04,0.0024067400305650593,0.0,0.0014825799602228961,0.01179085141130413,0.0,0.031748698314580485,0.0,0.0,0.0,0.02433210065953072,0.0,-0.015113637810048184,0.0,0.0,0.0036429912785010087,-0.0023837913552762504,0.0006668889877037743,0.0017873105740956587,-0.005420067469339145,0.0,0.010152371464017908,-0.014184634991956413,0.0,-0.0025740039951728773,0.028987536873252187,0.00462250437886723,-0.010152371464017962,0.0020898649194592365,0.005167970158442598,0.0,-0.0017286089006177425,-0.002296212260350268,0.02298951822469878,0.0
2024-07-05,0.0,0.0,-0.01267255125376647,-0.030496971122106593,0.0,0.0,0.0,0.0,-0.00947874395454377,0.001441268565608442,0.0,0.015113637810048106,-0.0007150518717256525,-0.060624621816434854,0.0,-0.005584378293900619,0.03922071315328133,-0.008968669982760375,-0.02197890671877523,0.0,0.0,0.0,0.0,0.005141399500418652,-0.028987536873252298,0.0,0.0,0.009971000765011565,-0.0002577651773519535,0.0,0.03568772944307188,0.0068728792877620504,0.0,0.04652001563489291
2024-07-08,0.03542282984248449,-0.005012541823544286,0.012672551253766366,0.03049697112210658,0.003994679080378443,0.018576385572935457,-0.005687219120589576,0.0,-0.048790164169432056,-0.00048019208605784325,0.0,-0.002503130218118477,-0.012959144642505228,0.06062462181643484,0.007246408520767253,-0.016129381929883644,-0.03922071315328127,0.026668247082161273,-0.05715841383994864,0.0,0.010050335853501506,0.015123161574220828,-0.03536714383729136,-0.015243803771832988,0.04598511324182344,0.0030698412442884985,-0.052367985517315925,0.014772529618593612,0.0053991646777706015,0.01342302033214077,-0.005020931050099569,0.0,0.022472855852058576,-0.02298951822469872
2024-07-09,0.0,-0.046280752564006225,-0.0037105793965356015,0.0,0.0,-0.01857638557293542,0.0018993358036525374,0.0,0.03922071315328133,-0.0009610764795505893,0.0,0.0025031302181184748,0.0,0.0,0.003603607503298618,0.007290433262679274,0.0,0.008733679968754631,0.05437677087807182,-0.0016090108057006626,-0.01005033585350145,0.018587895768090983,0.0,0.0,-0.011299555253933394,0.0,0.05236798551731594,-0.006128721941373387,0.009950330853168092,0.03278982282299097,0.0,0.0,-0.02247285585205863,0.0
2024-07-10,0.011534153245286545,0.04628075256400618,-0.008212065560370503,-0.030496971122106593,0.06121073104489658,0.018576385572935457,-0.0018993358036525163,0.03697043091854499,-0.049271049006782794,-0.009661910911736859,0.0,-0.01005033585350145,0.0,0.0,0.007168489478612497,0.0,0.0,0.0,0.024760549680652118,-0.008896136308970603,0.0,-0.0009212345193208752,0.03922071315328133,0.027476372207467417,0.0,0.00458716400690614,0.0,-0.00823049913651548,0.0027886949242616997,0.0,0.00668898815079671,-0.03721359634043432,-0.04652001563489282,-0.04762804898925459
2024-07-11,-0.011534153245286519,0.0,0.011922644956906196,0.01944713493552151,0.0,-0.01857638557293542,-0.0019029501460860756,0.0012507819016526766,-0.010152371464017962,0.00966191091173689,-0.007326040092072898,0.010050335853501506,0.0,0.0,0.0,-0.031983045853050764,-0.013423020332140661,0.001737619898540878,0.07080282673219099,0.004862246208034336,0.010050335853501506,0.0,-0.015504186535965199,0.0,0.011299555253933466,0.0007624857403346172,0.0,0.0,0.0025284463533586906,0.002577321014300541,-0.0033389012655145986,0.004728141195945896,0.06899287148695142,0.024097551579060524
2024-07-12,0.03421086191631632,-0.05686286189454321,-0.001482579960222836,-0.00743497848751809,-0.002503130218118477,0.018576385572935457,0.0,0.0012492194004318981,0.0,-0.010633256301368703,0.0,-0.002503130218118477,-0.005813969865419845,0.0,-0.007168489478612516,-0.0008336807485774531,0.0,-0.010471299867295366,-0.005076153031860661,-0.000808734374851841,-0.01005033585350145,0.0,0.026976587698202076,0.0,-0.00563381771825602,0.0,0.0,0.0,-0.005063301956546762,-0.0038684767779203176,0.0033389012655146303,0.011723463696059234,-0.02247285585205863,0.0
2024-07-15,-0.0226767086710297,0.05182506786458595,0.0014825799602228961,-0.015037877364540559,0.0,0.0,-0.0009528347552718544,0.0,0.0,0.005813969865419816,0.0,0.012453461071286557,0.005813969865419816,0.0,0.00359066813072854,0.0008336807485774087,0.0067340321813441194,0.010471299867295437,0.0,-0.0634603539172258,-0.010152371464017962,-0.0018450189735693507,-0.0038095284166677302,0.008072697725111261,0.005633817718256064,0.0060790460763821925,0.0,0.024491020008295696,0.01010109598650392,0.0012911557636198078,0.0,0.0,-0.04652001563489282,0.0
2024-07-16,-0.013857034661426241,0.010050335853501506,0.0,-0.0007578628631019169,-0.009442940800282072,0.0,-0.008616616260878852,0.0,0.0,0.0004829751361694493,-0.007380107297622534,-0.004962789342129014,0.0007243752580417016,0.0,-0.01444068415479436,0.0,0.00668898815079671,0.006920442844573757,-0.0025477720787986644,0.05859416426605281,0.02020270731751947,0.0,-0.007662872745569137,0.0,-0.016997576368571136,0.015037877364540502,0.0,0.0,0.004512416781861993,-0.023499775915898188,0.0,0.0,0.06453852113757116,0.0
2024-07-17,0.02298951822469878,0.0,0.000740466527723692,0.0007578628631020225,-0.03737548431431026,0.0,-0.002888783905891009,0.0,-0.01025650016718911,-0.005325599611957376,0.014706147389695487,0.0,0.0007238509183230779,0.0,-0.014652276786870375,0.0,0.0,0.005159082810027423,-0.01025650016718911,0.0,-0.01005033585350145,0.00276625349289011,0.007662872745569097,0.0,-0.023122417420854264,0.00298062813813772,0.02020270731751947,0.023905520853554386,0.0005001250416823734,0.0,-0.0016680571006970587,0.0,-0.002234637801416377,-0.01197619104671565
2024-07-18,0.024692612590371414,0.0,-0.000740466527723695,0.0,0.035476148510657814,-0.01857638557293542,0.000963855496306659,0.023443393189939415,-0.010362787035546547,0.0,0.014493007302566824,-0.01000008333458331,0.012940511275734732,-0.060624621816434854,0.02909296094166477,0.0,0.0,0.011935350549272854,-0.023469134540847123,-0.009804000096620856,0.010050335853501506,-0.0009212345193208752,-0.0038240964384033942,0.029705154413915694,0.01739174271186924,0.010362787035546658,0.0,0.0,0.009950330853168092,0.0013201322049228162,0.0,0.013889112160667093,-0.0022396425935047983,-0.024391453124159124
2024-07-19,0.07061756721395342,0.0,0.00738010729762246,-0.023765012641229107,-0.01790329149252725,0.0,0.0,-0.022195732391784323,-0.010471299867295366,0.000485319106832289,0.007168489478612497,0.0050125418235441935,0.01980262729617973,0.06062462181643484,0.0,-0.0008336807485774531,0.0,0.0,0.002635047638005032,0.0,-0.040821994520255166,0.0,-0.011560822401075971,0.0,0.0057306747089850745,0.002941178590816229,-0.06187540371808753,0.011741817876683195,0.014986154436863401,0.0,0.0,0.0,-0.024972920931379934,0.0
2024-07-22,-0.008298802814695066,0.01980262729617973,0.0,0.0007754944165303511,0.010269666637456045,0.015504186535965036,0.0,0.004975134640113929,-0.005277057100843781,-0.014663019310074306,-0.02166149678117942,0.004987541511038968,-0.012685159527315687,0.0,0.0,0.0008336807485774087,0.0,0.01346821705086661,-0.010582109330536972,-0.014888612493750637,0.030771658666753687,0.0,0.030536723860081702,-0.0026865323277568687,-0.023122417420854264,-0.013303965626362815,0.05182506786458595,0.019268418865876987,-0.00024387269966009363,0.002635047638005032,-0.0016708441648176058,0.009153381986487201,0.01142869582362285,0.048202101817877686
2024-07-23,0.004158010148663677,0.0,0.0,0.0,-0.003838776307165713,0.0,-0.0038610086574595425,0.020872458170441553,0.015748356968139112,0.0,0.0,0.004962789342129097,0.011984634104622418,0.0,0.0,-0.012578782206860073,0.0,0.0,0.04422046847936674,0.0,0.0,-0.000922083974968425,-0.011342276603934495,0.00024452867220503663,0.005830920310793144,0.008888947417245994,-0.010152371464017962,-0.019268418865877032,-0.009311510552069186,0.0,0.0033389012655146303,-0.0068571697261370235,-0.04414189322992546,-0.011834457647002796
2024-07-24,-0.004158010148663677,0.0709517359722844,0.0,-0.007782140442054963,0.003838776307165667,0.0,0.0038610086574595933,-0.0036518604187709613,0.0,0.0,0.0,0.012300278081651687,-0.034941165903232506,0.0,-0.003590668130728596,0.01091072510616301,0.0,0.0016708441648177223,0.0,-0.03735578654376886,-0.010152371464017962,0.0,0.0037950709685515343,-0.007115721350549634,0.005797117684325915,-0.00888894741724604,0.010152371464017908,0.0,0.0029498546464211185,0.015666116744399456,0.009950330853168092,0.0,0.04414189322992536,0.011834457647002798
2024-07-25,-0.0020855064910213707,0.0,0.0,0.0023410077019736667,-0.0012779554454920687,-0.009273636785329215,-0.0038610086574595425,0.0,0.0,0.0,-0.007326040092072898,0.01456336418789651,0.0,0.0,0.0,0.0016680571006970134,0.0,0.0,-0.007662872745569137,-0.005203827875026998,0.059423420470800806,-0.0036968618813260916,-0.007604599385219304,0.0,0.011494379425735212,-0.0029806281381377893,0.010050335853501506,0.01160554612030789,0.0014716706114562507,0.0,-0.009950330853168092,-0.002296212260350268,-0.02298951822469872,-0.03593200922606333
2024-07-26,-0.051403178459964866,-0.01843370168883802,-0.007380107297622534,-0.00234100770197359,-0.002560820861673704,0.07188722951331587,0.017258338229280783,0.002436054797881121,0.0,-0.0034525311730285034,0.0,-0.049392755329576474,0.034240149400637424,0.0,0.0,0.0,0.03665331764803558,0.0,-0.0025673955052458097,0.024904679180075207,0.04695698308777108,0.0,0.0076045993852192125,0.009557725006101352,-0.011494379425735134,0.004467617259716052,-0.01005033585350145,0.0,0.00488998529419177,0.0038784793285708383,-0.0033389012655145986,0.002296212260350157,0.018433701688837966,0.0
2024-07-29,0.01092907053219023,0.01385703466142628,0.0,0.0,0.0006408202718493312,0.06976328754971098,0.0,0.06704450262899705,-0.010471299867295366,-0.0019782400121057075,0.007326040092072881,-0.02824321231339505,0.023563113728140902,-0.060624621816434854,0.00359066813072854,0.0,-0.023408090898014846,-0.06732481438625439,-0.0051546505886645375,-0.026645323657859155,-0.03738753207162033,-0.0009263548601306772,-0.01526747213078842,0.0,-0.01749315744751723,-0.034772966755045,0.0,0.0,0.009708814126960903,-0.006472514505617479,0.0033389012655146303,0.031605339415331044,0.013605652055778678,-0.01227009259181436
2024-07-30,-0.0021762794225955173,0.0,0.0,0.0,0.03709950771099768,0.0702499426770026,-0.0009510224207040802,0.06709497757887244,0.005249355886143745,-0.0004951720824129487,-0.007326040092072898,0.00519481687710393,0.01630470902494357,0.0,0.0035778213478839024,-0.015960019578729407,0.01954459607297013,-0.03636764417087483,0.005154650588664422,-0.006993035490970637,0.03738753207162041,0.0009263548601306608,0.0,-0.004889985294191792,0.0,-0.030459207484708574,0.02985296314968113,-0.0038535693159899662,-0.00048320851387177353,0.009049835519917856,-0.0016680571006970587,-0.004454350349380309,-0.03203935374461666,0.012270092591814401
2024-07-31,-0.019802627296179754,0.0,0.00738010729762246,0.015504186535965254,-0.02500130220541727,0.053802705992976194,-0.003813160006414265,0.031416196233378914,0.07073655109177827,-0.0094551587707551,0.0,-0.015666116744399463,-0.0006740815893937023,0.06062462181643484,-0.0035778213478839666,0.015126338830151957,0.03174869831458027,0.0,0.0025673955052457334,-0.017699577099400975,-0.009216655104923952,0.0,0.0,0.00488998529419177,0.0,0.045726679615497035,0.06637506894487259,0.0,0.0004832085138716423,0.027920595398627315,-0.06375974822175824,-0.022574322038539065,0.02298951822469878,0.024097551579060524
2024-08-01,-0.008928630744301318,-0.009216655104923952,0.05715841383994862,0.007662872745569097,0.06136894637629202,-0.0023837913552762504,-0.0067082187351185305,-0.0020639842208514825,-0.07073655109177825,0.01980262729617973,-0.014815085785140587,0.0,-0.0006745362818999494,-0.060624621816434854,0.03866914115915412,0.0,-0.06453852113757118,-0.01680711831638129,-0.025975486403260677,-0.01077209698191107,0.0,-0.037740327982847086,-0.0038535693159899662,-0.0014644864711643346,-0.04820210181787775,-0.01680711831638129,0.05358424613410626,-0.01949379468100113,-0.004842624475788015,-0.0012523483164659486,0.07207234804112396,0.02702867238791942,0.004535155165391363,0.023530497410194036
2024-08-02,-0.027274417919659174,0.0,-0.0027816429618768026,0.0076045993852192125,0.007117467768863955,0.0,0.009569451016150672,0.0,0.025841231183887328,-0.00491401480242904,0.014815085785140682,0.005249355886143745,0.0,0.06062462181643484,0.04714677842570208,-0.002505220516937234,0.037937839340392104,-0.02093320966646579,-0.0026350476380051138,-0.018215439891341216,-0.01869213301215252,0.03774032798284711,0.0,0.0009765625776101702,0.0,-0.0218077178113983,0.0,0.011352637097301334,0.0,-0.03571808260207923,-0.006644542718668613,0.00221975673831281,0.004514680354526613,0.0
2024-08-05,0.0,-0.07197349962508923,-0.025389234004819464,-0.01526747213078842,0.0,-0.009592399691439522,0.02724452210656564,-0.018770102681990492,0.0,0.0,-0.03745756253490044,0.018158735011871048,0.018717123952937773,0.0,-0.019934214900817253,0.0,-0.0019274018173590136,-0.0472528848505455,0.026043138536019875,-0.018553407895747834,0.009389740349839137,0.027398974188114347,-0.0038684767779203176,-0.00097656257761017,0.07145896398214505,0.0140737272116619,-0.017544309650909508,0.004272680805779547,0.004842624475787991,0.02056627758147702,0.0033277900926747457,0.006629858538669582,-0.009049835519917927,-0.04762804898925459
2024-08-06,0.0,0.004962789342129097,0.0,0.01375117161282442,-0.0011827322490493785,0.004807701568103299,0.0,0.0021030501967786684,0.02020270731751947,-0.0009857073247591882,0.015151805020602246,0.0,0.0033057881344994103,0.0,0.0,0.0016708441648177223,0.002569044444442029,0.004024150299725548,0.0,-0.010353033649902484,-0.009389740349839032,-0.027398974188114388,0.0,0.0,0.07205331764005757,-0.008577050631759607,0.0,-0.03149866705937105,0.0,-0.007662872745569137,0.0,0.04941929284699329,0.011299555253933466,-0.02469261259037152
2024-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-08,0.0250297480658353,0.07162965613925486,0.0,-0.01298223654994724,0.0,0.004784698123336253,-0.0018552881017460925,0.0083682496705168,0.0,0.005899722127188322,0.0,0.02287266166599131,-0.004631169375568102,0.0,-0.003361347702704883,0.0016680571006970134,-0.012262173650101628,0.004008021397538868,-0.0051546505886645375,-0.0018939399600707096,0.009389740349839137,0.021978906718775167,-0.019570096194097223,-0.0009775171843874643,0.03158157205029884,0.0015649455463035084,0.008810629682154906,0.007968169649176881,0.013912433561218247,-0.012903404835907841,-0.03722934176835604,0.020747632194248498,-0.013574869091068874,0.06062462181643484
2024-08-09,0.006718950248745009,-0.02331107886844711,0.028170876966696224,-0.0007689350628771679,0.03431566710148289,0.0023837913552761975,-0.015910490050275682,0.02061928720273561,-0.020202707317519466,0.009270620189527342,0.007490671729157659,-0.002515724597247247,0.0,0.0,0.0033613477027049274,-0.0033389012655145986,-0.0032520353863773432,0.058268908123975824,-0.0025873235649509123,-0.0028476526125117297,-0.009389740349839032,-0.0036297680505787237,0.015686596167699473,0.0,-0.010416760858255715,0.005458103218721952,-0.017699577099400975,0.023530497410194036,0.046996319525774134,0.01162053102301879,-0.03509131981127006,0.0,-0.004566217979581195,0.023256862164267183
2024-08-12,0.0,0.018692133012152546,0.01379332213233577,0.0015372793188863979,0.011370219141183184,0.0,0.015910490050275786,0.0,0.0,-0.009760936453334283,0.0,0.0025157245972473705,0.0,-0.060624621816434854,0.013333530869465168,-0.005029348405001973,-0.023065272930996104,-0.019048194970694474,0.0,0.0,-0.00947874395454377,-0.008215472953391091,0.003883500026397612,0.0,-0.015831465216680628,-0.016464503635944067,0.017699577099400857,0.0,0.0,0.0012828738128891231,0.06732481438625441,-0.004115232145106544,-0.009195467093100275,0.0
2024-08-13,0.0,0.0,0.025694449374782723,0.04358315596158313,0.011801204675015409,0.0,0.0027816429618767705,0.030153038170687457,0.0,0.0,0.0,0.002509411605425707,0.020998146839773402,0.06062462181643484,-0.016694878572169992,0.05318226546030922,0.0,0.0,-0.07530438306413059,-0.0770370896551201,0.009478743954543739,0.008215472953391093,0.0,0.0,-0.01608613775162438,0.011006400417222017,0.0595920972022456,0.0077220460939103185,0.00022724690473889265,-0.0012828738128891524,0.0,-0.016632400049142033,0.0,0.0
2024-08-14,-0.018018505502678365,-0.037740327982847086,0.0026666682469152977,-0.014815085785140587,-0.01180120467501542,0.0,0.0,0.07162965613925486,0.0,0.0004903162638069552,0.0,-0.002509411605425807,-0.01967276559870478,0.0,0.0,0.0,0.0,0.0,0.07010956618702653,-0.007212808189240798,-0.00947874395454377,0.004535155165391363,-0.007782140442054963,0.002442003655551809,-0.01634913800152941,-0.011797226872039998,0.07174390485884131,0.0,-0.00022724690473892125,-0.009026495845972078,0.008312599819365565,0.0,0.0,-0.047067510857985856
2024-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16,0.037908663981897794,0.01904819497069441,0.0,0.0,0.006198949126345601,-0.0023837913552762504,-0.004640379556502225,0.01191035609491603,0.0,-0.009852296443011594,-0.007490671729157626,0.002509411605425707,0.003965636393346885,0.0,-0.0067567824628797625,-0.02828471383858199,-0.04779066383634844,-0.0019249284095843938,-0.010471299867295366,-0.0010346612407763304,-0.009569451016150672,0.0,0.030771658666753687,-0.0024420036555517443,-0.0055096558109695845,-0.051959738930711104,0.06693948267510931,0.01526747213078838,0.0,-0.015666116744399463,-0.006644542718668613,-0.0020986366569212492,-0.0023121397583795024,0.01197619104671562
2024-08-19,0.013043663192029398,0.037041271680349076,-0.031791652718487114,0.01921714718577835,-0.04716227641483826,-0.0023894873973815786,0.0,-0.051389167068703515,0.02020270731751947,0.0,-0.007547205635382966,0.0,-0.010610179112015571,0.0,0.0,-0.018197359051907582,0.004187026354216453,0.0,-0.0026350476380051138,-0.006230549750636086,0.0,0.012590094360071998,-0.0037950709685516094,-0.0004891171533070362,0.010989121575595165,-0.0008336807485774531,-0.07466152876901964,-0.01526747213078842,0.0052136579619741375,0.015666116744399456,-0.0033389012655145986,0.018731036706063128,-0.004640379556502225,0.0
2024-08-20,0.012875714360045367,-0.0370412716803491,0.002745368917192748,-0.0014652017273279918,-0.023839031176052284,0.023641763057040494,-0.001862197931064651,-0.05721481382868363,0.0,-0.009450455811517043,0.0,0.0,-0.0020020026706730793,0.0,-0.01365208916832732,0.0,-0.0006966214144479978,0.001924928409584418,-0.0026420094628386965,0.07232066157962608,-0.009661910911736859,0.0008932559772149207,0.0,-0.0004893565059729813,-0.016529301951210582,0.04724005356273327,-0.07232066157962613,0.003838776307165667,0.0,-0.0025940351770466466,0.0,-0.016632400049142033,-0.009345862418237658,0.0
2024-08-21,0.002129926257824849,0.009389740349839137,-0.0027453689171927833,-0.031275817991775784,0.0012055456553486893,-0.018868484304382805,-0.02166829947912938,-0.005089069507471181,0.0,-0.0004998750416510425,-0.038614836127779543,0.0025031302181184748,-0.0006682258852058418,0.0,0.0,0.03445787992368797,0.0013927578853034758,0.017159620282826284,0.0,-0.03149866705937105,-0.02955880224154439,-0.0017873105740957515,0.007575793808457723,-0.006383522781789017,0.005540180375615351,-0.04557338651026392,0.0,0.01142869582362285,0.006085897291959143,0.002594035177046528,0.03612872408850548,0.012500162764231468,0.01398624197473987,0.0
2024-08-22,0.010582109330537008,0.02765153133050995,0.0,0.01352387253332537,0.00540704231124605,-0.02166149678117942,0.0,0.0,-0.005012541823544286,0.0,0.038614836127779516,0.01980262729617973,-0.01075279177626185,0.0,-0.00344234419097279,-0.01626052087178029,0.0006956522019671398,0.020580707700020663,0.0,0.0,-0.01005033585350145,0.0008940545968807142,-0.011385322225125352,0.0,0.0,0.016515652030721133,0.0,0.015037877364540502,0.0,0.010309369658861287,-0.01298719552681119,0.004132237284910591,0.009216655104924048,0.0
2024-08-26,0.022893819865852497,0.13976194237515863,0.0013736265896119398,0.027963558628646842,-0.0011990409110410264,-0.0271286673882527,-0.0038167985267008537,-0.020619287202735592,0.0,-0.004510155477886019,0.0,0.014598799421152631,0.010084119066626008,-0.060624621816434854,-0.0034542348680875576,0.04800921918636066,-0.012596387685685615,0.02919915469226235,-0.002649008171576953,0.01980262729617973,0.06831924397747723,0.0008932559772149207,0.0076045993852192125,-0.014888612493750637,-0.005540180375615356,0.015441184488377831,0.06453852113757116,0.0221411258772135,0.011173300598125255,-0.0012828738128891524,-0.00491401480242904,0.0082135985373888,0.062242308877221,0.023530497410194036
2024-08-27,0.00819676720417849,0.0687293321521807,-0.01870508294125183,-0.01314847284350621,-0.0006000600240060485,0.009950330853168092,-0.0067146535256408695,-0.04255961441879601,-0.010101095986503933,0.004510155477886109,-0.007604599385219304,0.0,0.002672012277810989,0.06062462181643484,0.0,0.014734659756936733,-0.0007044734352637549,-0.029199154692262353,0.0,-0.019802627296179754,-0.00947874395454377,0.06899287148695142,-0.011428695823622744,0.0146422767368701,0.005540180375615351,0.0,0.0458095360312942,0.0,-0.0022246950221111624,0.0012828738128891231,0.013050756195490775,-0.061135999991731374,-0.010834342165710118,-0.03550668845690976
2024-08-29,0.059423420470800806,0.06776210210081875,0.020761991448429225,0.13720112151348496,-0.003607941376199054,0.13089797773421147,0.0009620010361910629,0.022037978697999148,0.0050633019565466345,0.0,0.044783602626973444,-0.009708814126960938,0.0,-0.060624621816434854,0.0,0.0007695267790285181,-0.020648651035305266,0.018349138668196617,-0.0026560440581162963,-0.040821994520255166,0.0,-0.005012541823544286,-0.003838776307165713,0.0014771051430132233,0.0055096558109697,-0.03278982282299084,0.04380262265839284,0.0,0.0022246950221111086,-0.049944676516257024,0.0658545105971195,0.06317890162153167,0.0021762794225954484,0.023810648693718607
2024-08-30,0.07232066157962608,-0.06776210210081883,0.02702867238791942,0.025317807984289786,0.0,0.0722449068733288,0.0,0.07228357027938626,-0.010152371464017962,-0.0010005003335835344,0.0,-0.009804000096620856,0.0006668889877037743,0.06062462181643484,0.030666798392972323,-0.000769526779028541,0.007168489478612497,-0.0018198367169859828,0.0,0.0368139731227164,0.009478743954543739,0.0,0.06333587517181076,-0.0012307693861326238,0.0,0.016529301951210506,-0.07410797215372185,0.007272759329079878,0.0,0.04994467651625687,-0.004562745558418173,0.059423420470800806,-0.049007579106694496,-0.03593200922606333
2024-09-02,-0.001790510773788233,0.07120444629179172,0.03601043752303303,0.04281999718292814,0.017910926566530243,0.07020425867324856,0.005752652489449841,0.07156128147340934,0.0,-0.0010015023370895213,-0.022141125877213518,0.009804000096620835,0.007306575182438215,0.0,0.00668898815079671,0.0,0.007117467768863955,-0.0202398813477462,0.0,0.004008021397538868,-0.0683192439774772,-0.0008378718546313053,0.003603607503298618,0.0,0.0,0.016260520871780326,0.0,0.003977586151782724,0.007968169649176881,-0.025975486403260677,0.007593050907597196,-0.025317807984289897,0.004555816535860661,0.024097551579060524
2024-09-03,0.03866914115915412,0.0696799206379898,0.07134808079746621,-0.01934764099778601,0.0,0.07087433958665709,-0.0019138761822841644,0.07193513179267531,-0.03109058707003112,0.0020020026706729687,-0.04580953603129422,0.0,0.016409951434877855,0.0,0.0,0.0,-0.0071174677688639896,0.0018570107472126892,0.0,-0.024292692569044587,0.06831924397747723,0.0,0.0,-0.0002463357568805558,-0.0055096558109695845,0.03486882565082386,-0.03922071315328127,0.07204366838097592,0.01401073706959837,-0.001316655884746785,0.0573264951917183,0.03298068072985895,-0.02298951822469872,-0.048790164169432056
2024-09-04,-0.03509131981127006,0.01904819497069441,0.0716241372079406,0.0,0.051322879748716056,0.07109592168373026,0.07026919584655615,0.0025673955052457334,0.03109058707003118,-0.002503130218118477,0.06062462181643484,0.009708814126960903,0.0026007817000574403,0.0,-0.01680711831638129,0.0,0.021202207650602906,-0.009319731948802366,-0.02969178980740304,0.002047083621724823,0.0,0.0008378718546313776,0.017825783952600666,0.0027063615977428457,0.0055096558109697,-0.010963304797269471,0.031498667059371016,-0.013182546825036988,-0.01180857806469783,0.05010682005417877,-0.005730674708984983,-0.007662872745569137,0.02298951822469878,0.04879016416943204
2024-09-05,-0.018018505502678365,-0.019048194970694474,0.005558658003827462,-0.03605113839200223,0.006164211168965429,-0.07637297878457397,0.07165598890643515,0.01778954156349824,0.015190165493975238,0.0025031302181184748,0.0,0.0,0.07201859240348843,0.0,0.01680711831638119,-0.0007701194065641862,-0.021202207650602937,0.007462721201589594,0.0,0.022245608947319737,-0.019048194970694474,-0.0033557078469723042,-0.014235115821871985,-0.027398974188114388,-0.0055096558109695845,-0.007905179507113261,-0.007782140442054963,-0.006143364031176409,0.005921719245566664,-0.0012539186595936988,-0.0014378147696274715,0.005752652489449841,0.06808336710411099,0.0
2024-09-06,0.0,-0.07312226482896261,0.06231876439925819,-0.012739025777429714,-0.005602255548669898,-0.07696104113612832,0.02365419089788981,0.007528266420791588,0.0,0.0,0.0,0.01438873745209967,-0.0036319652515644095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02843793532053341,0.002517835992341035,-0.007194275634027085,0.0005049230099700682,0.010989121575595165,0.015748356968139112,-0.07290677080808779,-0.00034240712541351684,0.0037105793965355534,-0.0012554929458319796,0.0,0.005719748672786909,-0.00638979809877101,0.0
